Nro;Tipo Doc;Tipo Compra;RUT Proveedor;Razon Social;Folio;Fecha Docto;Fecha Recepcion;Fecha Acuse;Monto Exento;Monto Neto;Monto IVA Recuperable;Monto Iva No Recuperable;Codigo IVA No Rec.;Monto Total;Monto Neto Activo Fijo;IVA Activo Fijo;IVA uso Comun;Impto. Sin Derecho a Credito;IVA No Retenido;Tabacos Puros;Tabacos Cigarrillos;Tabacos Elaborados;NCE o NDE sobre Fact. de Compra;Codigo Otro Impuesto;Valor Otro Impuesto;Tasa Otro Impuesto
148;33;Del Giro;99554560-8;COMERCIAL CCU S.A.;115896009;18/02/2021;17/02/2021 20:50:13;;0;36844;7000;;;45768;;;;;0;;;;0;27;1924;10;
149;33;Del Giro;91004000-6;PRODUCTOS FERNANDEZ S.A.;24621413;17/02/2021;18/02/2021 00:09:22;;0;235509;44746;;;280255;;;;;0;;;;0;;;;
150;33;Del Giro;80186300-0;CONSORCIO INDUSTRIAL DE ALIMENTOS S.A.;35564651;18/02/2021;18/02/2021 10:03:16;;0;27150;5159;;;32309;;;;;0;;;;0;;;;
151;33;Del Giro;76462500-5;SURTI VENTAS S.A.;3718592;19/02/2021;18/02/2021 11:07:11;;0;104267;19811;;;124078;;;;;0;;;;0;;;;
152;33;Del Giro;91144000-8;Embotelladora Andina S.A.;67718228;19/02/2021;18/02/2021 15:47:26;;0;59280;11263;;;75854;;;;;0;;;;0;271;4377;18;
;33;Del Giro;91144000-8;Embotelladora Andina S.A.;67718228;19/02/2021;;;;;;;;;;;;;;;;;;27;934;10;
153;33;Del Giro;52003754-3;FELIX E.BAEZA C.COM.ARC-DOS COMERC. EIRL;2007901;19/02/2021;18/02/2021 18:12:14;;0;58540;11123;;;69663;;;;;0;;;;0;;;;
154;33;Del Giro;76400343-8;COMERCIALIZADORA POLAR C P SPA;8736;18/02/2021;18/02/2021 21:35:47;;0;38528;7320;;;52783;;;;;0;;;;0;27;6935;18;
155;33;Del Giro;76451652-4;MOVING FOOD CL SPA;33965;18/02/2021;18/02/2021 21:43:17;;0;258227;49063;;;318152;;;;;0;;;;0;271;7742;18;
;33;Del Giro;76451652-4;MOVING FOOD CL SPA;33965;18/02/2021;;;;;;;;;;;;;;;;;;27;3120;10;
156;33;Del Giro;76895239-6;NEOS TRADING SPA;979;18/02/2021;18/02/2021 21:58:34;;0;21429;4072;;;25501;;;;;0;;;;0;;;;
157;33;Del Giro;94528000-K;Evercrisp;25897960;19/02/2021;19/02/2021 04:57:01;;0;39437;7493;;;46930;;;;;0;;;;0;;;;
158;33;Del Giro;96606310-6;BREDENMASTER SpA;2103961;19/02/2021;19/02/2021 04:58:01;;0;132885;25248;;;158133;;;;;0;;;;0;;;;
159;33;Del Giro;13671428-7;VICTOR STARSKY LOPEZ SANHUEZA;16543;19/02/2021;19/02/2021 12:16:30;;0;58606;11135;;;69741;;;;;0;;;;0;;;;
160;33;Del Giro;77167489-5;EMPORIO COMERCIAL EL CUSCO SPA;2811;19/02/2021;19/02/2021 12:23:44;;0;11765;2235;;;14000;;;;;0;;;;0;;;;
161;33;Del Giro;25973257-3;NAIRIN COROMOTO PALAVICINI ZAVALA;330;19/02/2021;19/02/2021 14:57:20;;0;57331;10893;;;68224;;;;;0;;;;0;;;;
162;33;Del Giro;93178000-K;IMPORTADORA CAFE DO BRASIL S A;12372030;19/02/2021;19/02/2021 15:04:05;;0;143028;27173;;;170201;;;;;0;;;;0;;;;
163;33;Del Giro;79984240-8;AGROSUPER COMERCIALIZADORA DE ALIMENTOS LTDA.;78766570;19/02/2021;19/02/2021 15:26:38;;0;79945;15190;;;95135;;;;;0;;;;0;;;;
164;33;Del Giro;76753819-7;HyG Distribuciones SPA;85871;19/02/2021;19/02/2021 15:30:31;;0;30125;5724;;;35849;;;;;0;;;;0;;;;
165;33;Del Giro;76481576-9;ASF LOGISTICA SPA;4543843;19/02/2021;19/02/2021 17:58:10;;0;145843;27710;;;177161;;;;;0;;;;0;27;3608;10;
166;33;Del Giro;76481576-9;ASF LOGISTICA SPA;4543844;19/02/2021;19/02/2021 17:58:09;;0;4508;857;;;5816;;;;;0;;;;0;27;451;10;
167;33;Del Giro;82623500-4;Ideal S.A.;37093837;19/02/2021;19/02/2021 21:58:22;;0;191931;36467;;;228398;;;;;0;;;;0;;;;
168;33;Del Giro;84348700-9;ABASTECEDORA DEL COMERCIO LTDA;5976342;22/02/2021;22/02/2021 07:21:30;;0;25343;4815;;;30158;;;;;0;;;;0;;;;
169;33;Del Giro;76432368-8;DISTRIBUIDORA FRIO EXPRESS LIMITADA;60707;19/02/2021;22/02/2021 11:20:21;;0;14300;2717;;;17017;;;;;0;;;;0;;;;
170;33;Del Giro;76949722-6;PGB DISTRIBUTION CHILE SPA;7004;22/02/2021;22/02/2021 14:30:50;;0;41766;7936;;;49702;;;;;0;;;;0;;;;
171;33;Del Giro;76876252-K;AGUA PURIFICADA ESTRELLA GREEN SPA;6791;22/02/2021;22/02/2021 17:21:38;;0;31765;6035;;;37800;;;;;0;;;;0;;;;
172;33;Del Giro;76272119-8;DISTRIBUIDORA DE ALIMENTOS SAN ESTEBAN SPA;11168;22/02/2021;22/02/2021 21:12:03;;0;37052;7040;;;44092;;;;;0;;;;0;;;;
173;33;Del Giro;76382964-2;GASTRONOMIA ASSANABEL LIMITADA;24313;23/02/2021;23/02/2021 14:14:13;;0;12860;2443;;;15303;;;;;0;;;;0;;;;
174;33;Del Giro;76965758-4;Monteverde y Compañia Limitada;67005;24/02/2021;23/02/2021 16:38:38;;0;53149;10098;;;63247;;;;;0;;;;0;;;;
175;33;Del Giro;94528000-K;Evercrisp;25905188;24/02/2021;24/02/2021 03:50:14;;0;55128;10474;;;65602;;;;;0;;;;0;;;;
176;33;Del Giro;5378634-0;OSCAR R. ARCAYA COBOS;730859;24/02/2021;24/02/2021 05:25:13;;0;9192;1746;;;10938;;;;;0;;;;0;;;;
177;33;Del Giro;5378634-0;OSCAR R. ARCAYA COBOS;730957;24/02/2021;24/02/2021 10:05:32;;0;23483;4462;;;27945;;;;;0;;;;0;;;;
178;33;Del Giro;77564110-K;INVERSIONES VIA K SPA;501947;24/02/2021;24/02/2021 16:57:50;;0;59485;11302;;;70787;;;;;0;;;;0;;;;
179;33;Del Giro;99554560-8;COMERCIAL CCU S.A.;116143862;25/02/2021;24/02/2021 22:05:55;;0;143421;27250;;;176492;;;;;0;;;;0;271;4071;18;
;33;Del Giro;99554560-8;COMERCIAL CCU S.A.;116143862;25/02/2021;;;;;;;;;;;;;;;;;;27;1750;10;
180;33;Del Giro;99554560-8;COMERCIAL CCU S.A.;116143863;25/02/2021;24/02/2021 22:05:55;;0;41359;7858;;;50338;;;;;0;;;;0;27;1121;10;
181;33;Del Giro;96557910-9;Alimentos y Frutos S.A.;5434140;26/02/2021;26/02/2021 05:42:46;;0;37473;7120;;;44593;;;;;0;;;;0;;;;
182;33;Del Giro;94528000-K;Evercrisp;25911498;26/02/2021;26/02/2021 07:50:58;;0;49913;9483;;;59396;;;;;0;;;;0;;;;
183;33;Del Giro;79984240-8;AGROSUPER COMERCIALIZADORA DE ALIMENTOS LTDA.;78766772;26/02/2021;26/02/2021 12:39:34;;0;67040;12738;;;79778;;;;;0;;;;0;;;;
184;33;Del Giro;82623500-4;Ideal S.A.;37193739;26/02/2021;26/02/2021 20:15:20;;0;31576;5999;;;37575;;;;;0;;;;0;;;;
185;34;Del Giro;76574794-5;INVERSIONES CA STUDENT LIVING SANTIAGO I SPA;159;23/02/2021;23/02/2021 12:43:27;;2787673;0;0;;;2787673;;;;;0;;;;0;;;;
186;61;Del Giro;96591040-9;EMPRESAS CAROZZI S.A.;4814507;24/01/2021;02/02/2021 18:05:09;;0;16066;3053;;;19119;;;;;0;;;;0;;;;
187;61;Del Giro;77526480-2;Comercializadora Novaverde Limitada;211327;31/01/2021;04/02/2021 18:27:13;;0;16632;3160;;;19792;;;;;0;;;;0;;;;
188;61;Del Giro;76874217-0;HIELO CARACAS SPA;707;05/02/2021;05/02/2021 17:44:53;;0;6640;1262;;;7902;;;;;0;;;;0;;;;
189;61;Del Giro;99554560-8;COMERCIAL CCU S.A.;23512282;06/02/2021;06/02/2021 09:25:07;;0;38747;7362;;;48384;;;;;0;;;;0;27;2275;10;
190;61;Del Giro;91144000-8;Embotelladora Andina S.A.;19072323;12/02/2021;12/02/2021 17:33:26;;0;8499;1615;;;10815;;;;;0;;;;0;27;701;10;
191;61;Del Giro;96606310-6;BREDENMASTER SpA;212287;19/02/2021;19/02/2021 10:59:34;;0;8388;1594;;;9982;;;;;0;;;;0;;;;
192;61;Del Giro;94528000-K;Evercrisp;2887715;24/02/2021;24/02/2021 19:02:13;;0;1398;266;;;1664;;;;;0;;;;0;;;;
193;61;Del Giro;96689310-9;TRANSBANK S.A.;2268029;24/02/2021;24/02/2021 21:25:49;;0;11097;2108;;;13205;;;;;0;;;;0;;;;
